host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,n_cluster_ratio,extractor_layer,model_name_extractor,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,40.0,,,51.6667,,,2.2665,51.666666666666664,100.0,,,0.0016,30.7485,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,50.0,,,55.6667,,,2.1546,55.666666666666664,100.0,,,0.0002,30.2851,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,70.0,,,53.1667,,,2.1714,53.166666666666664,100.0,,,0.0001,31.5678,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,90.0,,,57.3333,,,2.1681,57.333333333333336,100.0,,,0.0001,28.4389,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,10.0,,,44.8333,,,3.2784,44.833333333333336,100.0,,,0.0026,31.5075,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,20.0,,,42.8333,,,3.1905,42.833333333333336,100.0,,,0.0011,30.3856,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,30.0,,,46.8333,,,3.0095,46.833333333333336,100.0,,,0.0009,30.4657,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,40.0,,,44.5,,,3.2701,44.5,100.0,,,0.0009,30.558,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,50.0,,,47.3333,,,3.0627,47.333333333333336,100.0,,,0.0008,30.9793,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,70.0,,,44.6667,,,3.2428,44.666666666666664,100.0,,,0.0017,30.075,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,90.0,,,46.8333,,,3.0162,46.833333333333336,100.0,,,0.0005,28.37,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,10.0,,,48.1667,,,2.8835,48.166666666666664,100.0,,,0.3015,30.5336,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,20.0,,,49.1667,,,2.9028,49.166666666666664,100.0,,,0.3257,30.2936,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,30.0,,,47.5,,,2.8652,47.5,100.0,,,0.4051,30.2707,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,40.0,,,47.5,,,2.9566,47.5,100.0,,,0.411,30.545,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,50.0,,,47.1667,,,2.9253,47.166666666666664,100.0,,,0.4131,30.0649,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,70.0,,,50.0,,,2.8597,50.0,100.0,,,0.5052,30.2722,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,90.0,,,49.5,,,2.8682,49.5,100.0,,,0.5774,27.911,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,10.0,,,52.0,,,2.2837,52.0,100.0,,,0.0026,31.2473,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,20.0,,,53.0,,,2.2425,53.0,100.0,,,0.0026,31.7086,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,30.0,,,49.3333,,,2.3355,49.333333333333336,100.0,,,0.0029,30.4561,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,40.0,,,53.0,,,2.2887,53.0,100.0,,,0.0027,30.2444,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,50.0,,,52.8333,,,2.2223,52.833333333333336,100.0,,,0.0032,30.0816,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,70.0,,,50.5,,,2.2936,50.5,100.0,,,0.0029,30.5579,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,90.0,,,51.8333,,,2.2198,51.833333333333336,100.0,,,0.003,30.5111,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,10.0,,,52.3333,,,2.0493,52.333333333333336,100.0,,,0.0006,31.5173,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,20.0,,,54.0,,,2.0292,54.0,100.0,,,0.0003,30.1144,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,30.0,,,52.5,,,2.095,52.5,100.0,,,0.0003,30.2231,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,40.0,,,54.3333,,,2.0728,54.333333333333336,100.0,,,0.0004,30.0537,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,50.0,,,54.0,,,1.9494,54.0,100.0,,,0.0004,29.8281,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,70.0,,,52.3333,,,2.0681,52.333333333333336,100.0,,,0.0005,30.5698,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,90.0,,,52.1667,,,1.9589,52.166666666666664,100.0,,,0.0004,29.9214,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,10.0,,,45.1667,,,3.2422,45.166666666666664,100.0,,,0.0005,30.6765,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,20.0,,,47.0,,,2.9968,47.0,100.0,,,0.0004,30.0733,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,30.0,,,45.5,,,3.0474,45.5,100.0,,,0.0005,30.3251,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,40.0,,,45.5,,,3.0922,45.5,100.0,,,0.0072,30.4773,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,50.0,,,48.0,,,2.9635,48.0,100.0,,,0.003,29.9752,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,70.0,,,45.8333,,,3.0023,45.833333333333336,100.0,,,0.0003,30.1449,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.gluon_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,90.0,,,46.0,,,3.1521,46.0,100.0,,,0.0002,29.8132,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,10.0,,,46.5,,,2.9815,46.5,100.0,,,0.1919,27.9792,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,20.0,,,48.5,,,2.9653,48.5,100.0,,,0.2121,29.4953,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,30.0,,,46.8333,,,2.9829,46.833333333333336,100.0,,,0.217,30.9216,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,40.0,,,49.1667,,,2.9562,49.166666666666664,100.0,,,0.2118,28.7339,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,50.0,,,49.1667,,,2.9417,49.166666666666664,100.0,,,0.233,27.3124,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,70.0,,,49.6667,,,2.9501,49.666666666666664,100.0,,,0.2647,30.2801,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,90.0,,,47.1667,,,2.9369,47.166666666666664,100.0,,,0.2692,32.1508,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,10.0,,,48.8333,,,2.7805,48.833333333333336,100.0,,,0.0414,28.0741,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,20.0,,,50.0,,,2.7496,50.0,100.0,,,0.0418,28.9242,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,30.0,,,49.0,,,2.7544,49.0,100.0,,,0.039,29.9235,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,40.0,,,49.5,,,2.7503,49.5,100.0,,,0.0381,28.1538,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,50.0,,,51.1667,,,2.7253,51.166666666666664,100.0,,,0.0397,28.3173,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,70.0,,,50.3333,,,2.7268,50.333333333333336,100.0,,,0.0434,29.8871,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,90.0,,,49.8333,,,2.7249,49.833333333333336,100.0,,,0.0419,31.8769,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,10.0,,,49.1667,,,2.3339,49.166666666666664,100.0,,,0.0009,28.0852,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,20.0,,,51.3333,,,2.264,51.333333333333336,100.0,,,0.0023,28.0016,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,30.0,,,52.0,,,2.2659,52.0,100.0,,,0.0004,30.5151,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,40.0,,,50.8333,,,2.2768,50.833333333333336,100.0,,,0.0004,27.8108,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,50.0,,,51.1667,,,2.2719,51.166666666666664,100.0,,,0.0004,28.0162,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,70.0,,,52.8333,,,2.2528,52.833333333333336,100.0,,,0.0004,29.9082,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,90.0,,,52.1667,,,2.2689,52.166666666666664,100.0,,,0.0003,32.6707,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,10.0,,,51.8333,,,2.1321,51.833333333333336,100.0,,,0.0004,28.1973,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,20.0,,,51.3333,,,2.1257,51.333333333333336,100.0,,,0.0002,27.9989,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,30.0,,,51.0,,,2.187,51.0,100.0,,,0.0001,30.3694,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,40.0,,,52.0,,,2.1019,52.0,100.0,,,0.0001,28.231,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,50.0,,,52.1667,,,2.1217,52.166666666666664,100.0,,,0.0001,27.9087,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,70.0,,,54.1667,,,2.0694,54.166666666666664,100.0,,,0.0001,28.4679,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,90.0,,,53.0,,,2.1196,53.0,100.0,,,0.0001,32.1689,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,10.0,,,50.3333,,,2.1686,50.333333333333336,100.0,,,0.002,28.8469,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,20.0,,,48.1667,,,2.2187,48.166666666666664,100.0,,,0.0001,27.8948,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,30.0,,,50.0,,,2.2422,50.0,100.0,,,0.0,28.0597,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,40.0,,,52.5,,,2.095,52.5,100.0,,,0.0,29.4372,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,50.0,,,50.5,,,2.2154,50.5,100.0,,,0.0,28.3209,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,70.0,,,50.3333,,,2.0893,50.333333333333336,100.0,,,0.0,29.673,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,90.0,,,50.0,,,2.1705,50.0,100.0,,,0.0,30.7102,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,10.0,,,47.1667,,,2.5723,47.166666666666664,100.0,,,0.002,29.7394,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,20.0,,,48.1667,,,2.4877,48.166666666666664,100.0,,,0.002,27.7721,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,30.0,,,46.6667,,,2.5534,46.666666666666664,100.0,,,0.0003,26.9752,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,40.0,,,46.1667,,,2.6432,46.166666666666664,100.0,,,0.0001,27.932,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,50.0,,,45.5,,,2.6961,45.5,100.0,,,0.0001,29.6097,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,70.0,,,49.1667,,,2.5494,49.166666666666664,100.0,,,0.0004,29.4372,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,90.0,,,47.1667,,,2.6989,47.166666666666664,100.0,,,0.0001,30.8594,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,10.0,,,52.1667,,,2.5113,52.166666666666664,100.0,,,0.2769,29.4388,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,20.0,,,50.6667,,,2.5408,50.666666666666664,100.0,,,0.3059,27.7095,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,30.0,,,49.1667,,,2.523,49.166666666666664,100.0,,,0.3214,27.9592,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,40.0,,,51.8333,,,2.5061,51.833333333333336,100.0,,,0.3132,28.6882,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,50.0,,,51.1667,,,2.5033,51.166666666666664,100.0,,,0.3375,28.8096,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,70.0,,,51.1667,,,2.5049,51.166666666666664,100.0,,,0.3469,29.6944,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,90.0,,,48.8333,,,2.5109,48.833333333333336,100.0,,,0.3776,31.2856,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,10.0,,,53.3333,,,2.0366,53.333333333333336,100.0,,,0.0048,30.7717,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,20.0,,,52.3333,,,2.0557,52.333333333333336,100.0,,,0.0041,27.6251,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,30.0,,,53.0,,,1.9925,53.0,100.0,,,0.0035,27.6145,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,40.0,,,52.6667,,,2.0566,52.666666666666664,100.0,,,0.0032,28.8525,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,50.0,,,55.0,,,1.9658,55.0,100.0,,,0.0033,28.676,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,70.0,,,54.1667,,,2.0085,54.166666666666664,100.0,,,0.0038,29.837,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,90.0,,,53.1667,,,2.0041,53.166666666666664,100.0,,,0.0034,30.7273,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,10.0,,,53.0,,,1.9662,53.0,100.0,,,0.0015,29.5704,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,20.0,,,54.5,,,1.9746,54.5,100.0,,,0.0009,27.7978,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,30.0,,,53.0,,,1.9567,53.0,100.0,,,0.0006,27.9712,0.166,16.3943,24.8349,24.8349,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,40.0,,,53.8333,,,1.9504,53.833333333333336,100.0,,,0.0006,29.3362,0.166,16.3943,24.8469,24.8469,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,50.0,,,56.1667,,,1.9129,56.166666666666664,100.0,,,0.0006,27.7913,0.166,16.3944,24.8589,24.8589,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,70.0,,,55.3333,,,1.87,55.333333333333336,100.0,,,0.0007,29.2801,0.166,16.3944,24.883,24.883,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,90.0,,,54.8333,,,1.9072,54.833333333333336,100.0,,,0.0007,29.9282,0.166,16.3944,24.907,24.907,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,10.0,,,46.1667,,,2.3622,46.166666666666664,100.0,,,0.0033,29.2988,0.166,16.3943,24.8109,24.8109,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,20.0,,,50.1667,,,2.2081,50.166666666666664,100.0,,,0.0001,28.5051,0.166,16.3943,24.8229,24.8229,
fae-G493-ZB3-AAP1-000,54,soylocal,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,30.0,,,49.8333,,,2.2394,49.833333333333336,100.0,,,0.0001,28.8128,0.166,16.3943,24.8349,24.8349,
